51438,4,0.0
51445,64,0.0
51446,64,0.0
51448,64,0.0
51449,17,0.0
51454,21,0.0
51456,64,0.07375923822670116
51460,28,0.0
51461,52,0.12619129458180278
51462,64,0.045672980254256236
51463,23,0.1707486991689292
51466,3,0.0
51468,1,0.0
51471,64,0.0
51472,64,0.0
51474,36,0.0
51475,64,0.3388068923171335
51485,64,0.03710929645658319
51487,3,0.0
51490,64,0.015224326751418743
51495,25,0.0026248839226584047
51496,1,4.538850845913814
51497,64,0.1926992909721601
51500,64,0.0
51507,30,0.13452530103624322
51510,64,0.046132334940721456
51511,64,0.038979526251477305
51518,64,0.0
51520,62,0.0
51529,64,0.1291442889947935
51530,60,0.0
51543,53,0.014469672623654454
51544,28,0.23400840170499676
51546,1,0.0
51550,44,0.07077343276467722
51551,8,0.0
51553,7,0.7318832597352296
51557,64,0.01958819627283834
51558,8,0.0
51560,4,0.08120734635724439
51564,2,0.2952994412990705
51565,64,0.4383884261329867
51570,21,0.0463948233329873
51574,31,0.02411612103942409
51578,17,0.0
51580,64,0.40639765332558747
51584,64,0.0
51585,17,0.0
51586,58,0.0017061745497279628
51588,64,0.0
51591,64,0.0
51595,64,0.012730687024893259
51598,64,0.21809504292388016
51599,22,0.0
51602,8,0.0
51603,21,0.003117049658156855
51606,64,0.13567368775240626
51607,64,0.4127629968380341
51609,64,0.0
51610,64,0.0
51614,40,0.12822557962186304
51615,16,0.1030595050133756
51620,18,0.0
51621,48,0.0
51624,64,0.2306944857526405
51626,9,0.0
51627,8,0.0
51630,64,0.11116383412458344
51633,31,0.0
51634,16,0.0
51637,64,0.03113768553253532
51639,24,0.28716230113882946
51640,64,0.0
51643,18,0.0
51644,64,0.0
51645,8,0.0
51647,64,0.10752180768189487
51648,1,0.0
51657,64,0.0
51662,64,0.06677048478262318
51664,64,0.0
51674,9,1.0900486709819688
51678,64,0.15723054696723845
51680,8,0.0
51689,64,0.05682873692555445
51692,43,0.06526117652709458
51693,16,0.0
51695,64,0.033007915327429437
51696,36,0.0
51697,64,0.0
51698,29,0.0
51702,64,0.0
51707,64,0.1742594814154848
51710,64,0.0
51714,64,0.14492640357977715
51718,64,0.015388381996584898
51720,1,0.0
51725,64,0.0
51726,56,0.01857105375280821
51727,22,0.5821336319475676
51728,8,0.12179461401134994
51731,64,0.06522836547806135
51733,1,0.0
51734,64,0.0
51735,64,0.0
51738,11,2.3718779235631677
51739,29,0.0
51741,64,0.023066167470360728
51742,64,0.4319902715715069
51744,64,0.0
51745,10,0.3008773196347196
51749,64,0.0
51750,64,0.271412997602879
51752,29,0.0
51754,16,0.0
51755,11,0.0
51756,64,0.03891390415341085
51758,64,0.0
51762,27,0.08019020383721426
51765,5,0.0
51766,64,0.10450319117083773
51768,58,0.005610689384682339
51772,10,0.019686629419938036
51780,64,0.030448653502837486
51782,64,0.24431107110143102
51784,64,0.1601835413802291
51785,25,0.0
51789,64,0.0
51791,2,0.0
51794,64,0.0
51795,64,0.4639810443789062
51796,38,0.4853082262505058
51802,30,0.0667048626845567
51806,16,0.03382819155326019
51812,64,0.3549499284414827
51814,64,0.0
51819,64,0.0020342850400602635
51820,31,0.04554173605812332
51821,64,0.0
51823,64,0.0
51824,64,0.045443302911023616
51825,34,0.3741772031749556
51826,64,0.0
51834,64,0.0010171425200301318
51835,3,0.0
51838,64,0.6612082601176521
51840,18,0.16841911468756987
51842,64,0.0
51844,64,0.07434983710929931
51849,8,0.0
51857,8,0.0
51860,64,0.13580493194853918
51864,64,0.37424282527302205
51865,23,0.016241469271448875
51868,27,0.03645307547591859
51869,64,0.03146579602286762
51870,64,0.15913358781116574
51872,4,0.0
51873,64,0.0
51882,64,0.0
51887,29,0.0
51890,5,0.0
51896,64,0.006791887149878622
51897,17,0.0
51904,6,0.3209904926920896
51905,8,0.0
51908,64,0.04449178248905995
51910,64,0.01151667821066375
51916,1,0.6562209806646011
51918,64,0.0
51925,64,0.0
51932,64,0.0
51934,40,0.0243457983826567
51939,1,10.201775420657057
51940,64,0.09498798695120098
51941,40,0.13393470215364509
51942,29,0.0
51943,25,0.0663767521942244
51948,1,0.0
51949,64,0.03753584009401518
51953,8,7.997693201849827
51954,23,0.0
51957,22,0.505880753994341
51958,1,0.0
51963,50,0.0
51968,25,0.0
51970,64,0.09059130638074818
51972,64,0.0
51979,64,0.3982605131653464
51980,64,0.005118523649183889
51981,51,0.06312845833993462
51982,64,0.12304143387461272
51988,64,0.0
51997,22,0.2319413056159033
52001,64,0.0
52008,31,0.1888603982352722
52015,64,0.02362395530392564
52016,64,0.2069720973016152
52018,64,0.5745214685718583
52024,44,0.4048883450700589
52026,64,0.0
52027,36,0.014436861574621224
52040,64,0.19568509643418405
52044,64,0.0
52045,64,0.12592880618953695
52047,64,0.03609215393655306
52048,8,0.0
52050,64,0.2471984434163552
52057,1,0.0
52058,64,0.0
52063,21,0.12842244591606244
52065,64,0.0
52067,10,0.0
52073,3,0.0
52075,64,0.008366817503473664
52077,64,0.0
52081,22,0.0
52082,64,0.1152980263027704
52085,64,0.0010171425200301318
52093,64,0.0
52094,29,0.0
52095,2,0.5364606516933114
52096,42,0.03891390415341085
52100,64,0.0
52103,64,0.030448653502837486
52106,64,0.04176846541930186
52107,4,0.0
52108,8,0.0
52109,64,0.197817814621344
52112,64,0.12504290786563976
52117,56,0.0
52121,64,0.0
52123,64,0.0
52127,64,0.26675382864016034
52128,64,0.0
52129,64,0.1122137876936468
52139,64,0.030448653502837486
52141,64,0.0
52147,64,0.1312441961329202
52150,29,0.3805097356383689
52156,64,0.01843980955667529
52161,64,0.2306944857526405
52163,64,0.039799802477308056
52167,64,0.0
52168,64,0.4045274235306933
52170,64,0.2252150405640911
52173,1,0.0
52176,64,0.12304143387461272
52177,36,0.0
52184,64,0.09151001575367862
52185,64,0.29303547891577764
52189,64,0.045837035499422384
52192,64,0.0015421193045618124
52196,64,0.0
52197,64,0.06814854884201882
52199,64,0.022081835999363825
52200,59,0.2807969576263828
52201,64,0.015913358781116577
52208,64,0.0
52209,64,0.0
52210,64,0.1747844582000165
52211,64,0.01975225151800449
52212,64,0.0
52215,64,0.0
52220,44,0.0
52225,64,0.0
52226,10,0.0
52228,64,0.12940677738705933
52229,64,0.061225417496007274
52232,43,0.018406998507642058
52234,36,0.2104828795481708
52236,64,0.10752180768189487
52242,8,0.0
52245,4,0.0
52249,63,0.017455478085678388
52251,64,0.03369694735712726
52255,14,0.0
52257,64,0.4476411419603577
52260,64,0.0
52261,29,0.22035900530717306
52262,64,0.0
52263,64,0.0
52270,7,0.0
52271,1,0.0
52276,15,0.0
52277,64,0.0015421193045618124
52280,7,0.0463948233329873
52281,13,0.681452677371155
52282,64,0.0
52283,64,0.2773517974778936
52285,64,0.0050857126001506575
52297,64,0.0
52300,5,0.0
52302,64,0.0
52305,29,0.033598514210027575
52306,64,0.3595106642571017
52307,3,0.0
52313,64,0.0
52316,64,0.0
52317,33,0.04921657354984508
52320,21,0.09797379241322494
52321,9,0.3281104903323005
52322,20,0.1203181168048546
52323,64,0.003379538050422696
52326,64,0.0
52329,20,0.0
52331,6,0.0866867915457938
52332,64,0.03710929645658319
52333,2,0.7480919179576452
52338,18,0.0
52342,64,0.0
52343,64,0.030448653502837486
52347,64,0.5562129032113159
52353,7,0.0
52357,64,0.173143905748355
52361,57,0.01939132997863896
52365,64,0.0
52367,64,0.0
52374,64,0.030448653502837486
52379,10,0.0
52380,4,0.0
52390,64,0.0
52391,64,0.0
52393,19,0.11224659874268003
52398,29,0.0
52399,21,0.0
52403,23,0.0
52415,64,0.017980454870210067
52420,64,0.0
52421,64,0.0
52425,22,0.0
52428,64,0.32190920206502005
52441,64,0.0
52443,64,0.0
52445,64,0.005118523649183889
52447,64,0.0
52449,64,0.0
52450,31,0.0
52455,64,0.16001948613506298
52457,9,0.0
52459,64,0.06650799639035733
52461,64,0.0
52469,64,0.0
52471,4,0.0
52474,46,0.06355500197736663
52479,20,0.019686629419938036
52486,64,0.03609215393655306
52488,11,0.06303002519283492
52494,21,0.04688698906848575
52498,64,0.0620128826728048
52500,64,0.03710929645658319
52509,64,0.1526370001025862
52510,1,1.481418863850337
52513,64,0.0
52514,64,0.13610023138983826
52521,63,0.09498798695120098
52523,64,0.0
52525,64,0.0
52530,34,0.1588382883698667
52532,64,0.06916569136204895
52534,57,0.20342850400602636
52547,23,0.7198087936910009
52548,64,0.2306944857526405
52550,64,0.0
52551,18,0.0
52552,34,0.015289948849485206
52557,5,0.0
52560,64,0.1905009506869337
52571,1,0.0
52575,13,1.5826081390688185
52585,64,0.26071659561804605
52586,56,0.08888513183102023
52588,64,0.3094410034323926
52589,29,0.033598514210027575
52591,64,0.16828787049143695
52595,64,0.0
52596,64,0.04275279689029876
52601,21,0.020145984106403253
52602,36,0.010926079328065608
52603,64,0.0
52604,64,0.15913358781116574
52605,64,0.06152071693730635
52608,64,0.2463781671905245
52610,64,0.36640098455408
52612,64,0.2148139380205572
52618,64,0.24693595502408935
52624,64,0.16841911468756987
52625,29,0.0
52626,5,0.0
52627,40,0.0
52630,4,0.0
52634,10,0.0
52635,64,0.0
52638,29,0.0
52640,64,0.3915342481135342
52641,64,0.0
52646,64,0.016241469271448875
52649,64,0.0
52650,64,0.05440071929709543
52653,51,0.006365343512446629
52654,22,0.0
52657,64,0.3502251373806976
52664,64,0.0
52669,8,0.0
52671,23,0.1707486991689292
52677,64,0.0907225505768811
52683,3,0.0
52686,64,0.09226466988144293
52688,64,0.0
52690,64,0.0
52692,20,0.0
52694,64,0.0
52696,39,0.026806627060148955
52697,64,0.03655150862301828
52698,64,0.11762761078412975
52699,64,0.0
52700,64,0.04376993941032889
52701,64,0.0
52702,64,0.14466391518751132
52708,64,0.08202762258307514
52714,22,0.6845041049312454
52722,64,0.0
52724,47,0.1642193004113164
52736,64,0.09525047534346684
52740,64,0.2358786314998909
52744,64,0.0
52745,15,0.0
52746,44,0.0
52748,64,0.3123939978453833
52750,29,0.173143905748355
52751,64,0.030448653502837486
52755,64,0.0
52756,29,0.0
52759,28,0.07733564257132322
52761,1,0.7480919179576452
52764,64,0.0
52772,64,0.2651460872375321
52773,51,0.3180374982790989
52780,64,0.2809938239205822
52782,64,0.2778439632133921
52783,3,0.0
52787,64,0.0
52789,64,0.0
52794,64,0.2550730951843305
52806,64,0.0
52817,8,0.0
52822,64,0.0
52827,64,0.0010171425200301318
52829,64,0.0823229220243742
52834,64,0.0
52838,64,0.03609215393655306
52842,23,0.004265436374319907
52849,22,0.0899678964491168
52850,64,0.0
52851,25,0.0
52853,64,0.04632920123492083
52854,26,0.001246819863262742
52861,64,0.02818469111954461
52864,8,0.0
52868,64,0.03710929645658319
52869,29,0.033598514210027575
52870,3,0.0
52872,18,0.0
52875,64,0.03435316833779187
52881,43,0.02267243488196197
52885,64,0.016536768712747948
52889,50,0.0
52894,38,0.12438668688497513
52895,10,0.0
52899,56,0.0
52902,64,0.15828050053630174
52905,64,0.1553275061233111
52910,64,0.0
52913,64,0.0010171425200301318
52918,64,0.048396297324014334
52919,29,0.0
52924,64,0.31219713155118395
52927,43,0.05699279217072061
52933,8,0.0
52934,64,0.6230818211410387
52936,58,0.05039777131504136
52938,3,0.0
52939,1,0.0656220980664601
52942,64,0.03609215393655306
52947,16,0.0
52951,3,0.0
52953,24,0.0
52954,29,0.0
52955,3,0.03281104903323005
52959,64,0.0
52960,17,0.0
52963,64,0.0
52968,64,0.0
52969,2,0.0
52971,64,0.0
52978,64,0.2728566837603411
52981,64,0.0
52983,17,0.0
52984,64,0.06654080743939055
52988,64,0.12432106478690867
52990,35,0.0
52991,64,0.10696401984832997
52994,64,0.030448653502837486
52998,15,0.0
52999,64,0.0
53000,64,0.023066167470360728
53001,2,0.5364606516933114
53017,64,0.0
53021,59,0.01761953333084454
53022,56,0.017389855987611932
53025,32,0.0
53028,3,0.3281104903323005
53029,31,0.2892950193259894
53030,64,0.27640027705592995
53034,64,0.015388381996584898
53038,29,0.0
53040,64,0.15782114584983656
53043,64,0.06654080743939055
53046,48,0.0656220980664601
53053,26,0.1224836460410478
53054,4,0.0
53057,64,0.0
53058,8,0.0
53063,2,0.0
53066,64,0.015224326751418743
53067,64,0.1384298158711976
53079,64,0.0
53080,29,0.0
53083,64,0.04226063115480031
53084,64,0.0
53085,64,0.14633727868820606
53086,64,0.4256905501571267
53092,6,0.0
53095,15,0.0
53100,64,0.20533154484995367
53104,53,0.0
53107,64,0.0
53114,64,0.01896478634120697
53116,14,0.0
53117,64,0.0
53122,64,0.0
53123,46,0.11871037540222636
53131,64,0.3385444039248677
53133,64,0.038651415761144996
53137,29,0.0
53139,64,0.06775481625362006
53141,29,0.03376256945519372
53144,9,0.0
53151,64,0.030448653502837486
53152,59,0.11395277329240798
53154,64,0.18039514758469885
53156,62,0.2567792697340584
53157,64,0.055286617620992635
53159,64,0.09590669632413144
53161,64,0.0
53167,8,0.0
53170,64,0.06903444716591603
53171,1,0.0
53173,51,0.0012796309122959722
53174,64,0.04308090738063106
53178,8,0.0
53184,1,0.9843314709969015
53188,9,0.007284052885377072
53191,64,0.0
53193,7,0.0
53202,8,0.12179461401134994
53203,64,0.0
53211,62,0.08540716063349782
53213,52,0.01893197529217374
53215,64,0.0
53217,64,0.0
53222,11,0.0
53223,64,0.0
53227,64,0.09882687968808893
53232,5,1.205576374627972
53237,64,0.11897286379449218
53240,40,0.2269540261628523
53244,23,0.0
53245,64,0.0
53249,29,0.012697875975860029
53254,64,0.17737653107364168
53256,64,0.0
53257,25,0.007874651767975213
53258,64,0.0
53262,64,0.017291422840512237
53265,52,0.3501923263316644
53267,10,0.2952994412990705
53273,64,0.2786314283901896
53277,21,0.0
53278,64,0.0046263579136854366
53281,64,0.044360538292927035
53282,31,0.06348937987930016
53284,32,0.2381097828341505
53287,64,0.0
53296,64,0.09249434722467552
53310,64,0.3887124978966765
53312,48,0.0
53314,29,0.0
53317,64,0.2407018557077757
53319,64,0.010237047298367778
53320,37,0.0
53324,64,0.045837035499422384
53325,22,0.0
53329,64,0.003871703785921147
53330,64,0.16087257340992694
53332,64,0.12983332102449133
53336,29,0.6503806139366861
53337,58,0.4571891572290276
53352,64,0.017291422840512237
53353,64,0.18508712759645074
53362,64,0.3088175935007613
53366,32,0.0
53373,64,0.038651415761144996
53374,64,0.2431298733362347
53379,64,0.20211606204469712
53382,8,0.0
53383,3,0.0
53384,31,0.02201621390129737
53385,64,0.03609215393655306
53386,64,0.0
53388,64,0.0
53390,64,0.03146579602286762
53395,64,0.530423418671197
53402,17,0.057320902661052914
53407,64,0.17918113877046932
53408,64,0.0
53414,8,0.0
53415,64,0.03609215393655306
53420,64,0.0
53421,20,0.0
53422,1,0.4921657354984508
53423,35,0.0
53428,64,0.12983332102449133
53430,62,0.0
53431,64,0.0
53434,64,0.0010171425200301318
53436,64,0.0
53441,64,0.2896231298163217
53452,64,0.14354833952038148
53453,7,0.0
53454,20,0.0
53455,64,0.057944312592684274
53456,64,0.0
53460,64,0.21425615018699226
53462,33,0.01282912017199295
53465,11,0.0
53473,3,0.0
53474,64,0.030776763993169788
53475,64,0.008137140160241054
53477,64,0.016241469271448875
53480,1,9.502079800023424
53483,15,0.006562209806646011
53485,64,0.0
53486,64,0.0
53488,1,0.0
53493,14,0.3281104903323005
53494,64,0.0
53496,1,0.0
53499,64,0.0914772047046454
53502,25,0.0
53503,9,0.1020751735423787
53507,64,0.033532892111961116
53511,64,0.0
53515,64,0.0527273557964007
53519,60,0.0
53523,64,0.0
53525,64,0.008662116944772735
53527,40,0.04872440781434663
53528,64,0.16287404740095401
53541,35,0.1493558951992632
53544,9,1.2577459425908075
53550,64,0.0
53552,46,0.01230414338746127
53557,64,0.030448653502837486
53558,64,0.0
53559,13,0.2952994412990705
53568,64,0.09954872276682
53573,64,0.030448653502837486
53574,64,0.2819781553915791
53575,44,0.0
53582,64,0.0
53583,4,0.0
53585,64,0.0
53587,64,0.28247032112707754
53590,64,0.0
53593,39,0.0
53599,64,0.0
53601,16,0.0
53610,42,0.05413823090482959
53619,3,0.0
53626,64,0.03051427560090395
53627,64,0.3113112332272868
53629,64,0.008760550091872425
53630,64,0.0
53634,64,0.3007460754385867
53639,64,0.08176513419080929
53641,15,0.15837893368340147
53656,64,0.015224326751418743
53659,26,0.6546788613600393
53666,8,0.0
53667,1,0.7480919179576452
53669,27,0.03609215393655306
53674,6,0.0
53675,64,0.21464988277539104
53676,64,0.28374995203937353
53678,64,0.023066167470360728
53679,64,0.016241469271448875
53681,64,0.1384298158711976
53684,20,0.16405524516615028
53685,64,0.10210798459141192
53687,64,0.27646589915399644
53691,64,0.0
53693,52,0.0
53694,64,0.0
53696,64,0.18853228774493988
53698,22,0.0
53701,32,0.07218430787310612
53702,64,0.06020827497597715
53712,18,0.0
53725,64,0.039340447790842836
53727,26,0.07894338397395151
53737,64,0.11444493902790642
53738,15,0.6562209806646011
53739,64,0.0
53741,64,0.447116165175826
53742,64,0.0
53745,64,0.08173232314177606
53750,2,3.4894550646840163
53753,64,0.08146983474951022
53758,64,0.0
53759,64,0.003510782246555616
53760,64,0.023066167470360728
53762,64,0.07421859291316638
53763,64,0.3089160266478609
53764,64,0.0015421193045618124
53766,64,0.07454670340349867
53767,10,0.10401102543533927
53768,21,0.21067974584237015
53773,20,0.0
53775,64,0.0
53784,64,0.2811250681167151
53785,64,0.025625429294952668
53789,9,0.5104086787609268
53790,64,0.030448653502837486
53791,64,0.17297985050318884
53798,64,0.0
53799,64,0.0
53800,64,0.0
53803,64,0.03609215393655306
53806,64,0.05715684741588675
53809,2,0.9744881562869326
53813,51,0.025723862442052364
53816,64,0.0
53822,64,0.23302407023399985
53824,64,0.0
53826,29,0.033598514210027575
53827,64,0.5277985347485387
53829,12,0.0
53831,53,0.042621552694165836
53833,64,0.0
53838,64,0.03146579602286762
53839,57,0.01725861179147901
53840,64,0.005118523649183889
53844,1,1.5946169830149806
53848,32,0.12274613443331366
53849,64,0.0
53850,23,0.0423590643019
53853,64,0.0
53855,20,0.5052901551117428
53856,64,0.12940677738705933
53857,6,0.0
53871,64,0.06719702842005515
53873,64,0.0
53874,1,0.0
53878,28,0.3274214583026027
53879,64,0.1288161785044612
53880,64,0.2386675706677154
53883,1,2.6183217128517584
53889,64,0.0
53894,64,0.010237047298367778
53899,17,0.005774744629848489
53901,50,0.055089751326793265
53903,30,0.0
53904,64,0.015224326751418743
53909,64,0.03609215393655306
53910,60,0.011976032897128971
53917,64,0.4537111860315052
53919,64,0.0
53923,29,0.0
53925,19,0.10256733927787716
53927,10,0.0
53928,1,0.0
53932,64,0.015388381996584898
53934,50,0.0
53936,11,0.0
53942,8,0.12179461401134994
53945,64,0.0
53955,19,0.0
53959,64,0.15161985758255608
53962,64,0.0
53967,16,0.038749848908244684
53968,18,0.0
53972,64,0.0
53974,64,0.020900638234167542
53975,64,0.03609215393655306
53980,23,0.14266244119648427
53981,64,0.2807313355283164
53983,3,0.0
53988,64,0.038651415761144996
53989,51,0.0
53992,1,0.0
53995,50,0.0
53996,64,0.0
53999,17,0.0173570449385787
54000,64,0.0
54001,64,0.0
54004,42,0.16782851580497174
54009,64,0.5328842473486893
54014,64,0.10650466516186476
54021,64,0.07316863934410303
54027,64,0.0
54028,64,0.03710929645658319
54030,64,0.1054547115928014
54041,36,0.027069115452414798
54045,58,0.0
54049,64,0.0
54051,64,0.0
54052,64,0.0010171425200301318
54054,8,0.0
54056,29,0.0
54061,64,0.33926624700359875
54064,37,0.0624394263102368
54069,64,0.11421526168467383
54070,45,0.0
54073,64,0.0
54079,8,0.0
54080,53,0.1164792240679667
54081,60,0.016241469271448875
54087,64,0.16480989929391454
54088,64,0.026937871256281876
54091,64,0.29808838046689506
54098,27,0.4629967129079093
54102,64,0.0
54107,21,0.0
54108,32,0.0
54113,64,0.0976128708738594
54114,2,0.0
54115,22,0.0
54116,51,0.0
54117,64,0.03251574959193099
54118,3,0.0
54123,64,0.05453196349322835
54129,64,0.06949380185238126
54131,64,0.0
54134,16,0.0
54135,1,0.0
54138,64,0.1584117447324347
54140,64,0.026248839226584043
54141,64,0.09538171953959976
54149,29,0.4190627182524143
54151,64,0.0
54152,64,0.07694190998292448
54153,23,0.06362062407543308
54157,64,0.14820750848310016
54163,57,0.0
54164,8,0.0
54166,8,0.0
54167,64,0.057189658464919975
54173,33,0.0
54180,56,0.053744498316430835
54182,17,0.0019358518929605735
54183,64,0.09505360904926746
54186,39,0.07572790116869496
54188,64,0.0
54189,64,0.15342446527938372
54190,64,0.3756208893324177
54192,3,0.0
54194,64,0.03146579602286762
54196,64,0.0
54197,64,0.148896540512798
54200,53,0.0
54201,64,0.0
54202,64,0.04462302668519287
54209,64,0.0050857126001506575
54212,13,0.0
54214,18,0.0
54215,64,0.0
54223,21,0.27804082950759146
54225,64,0.0
54232,15,0.07654817739452571
54236,53,0.06411278981093152
54239,8,0.0
54241,64,0.1505699040134927
54245,64,0.08911480917425282
54246,64,0.0
54250,64,0.010237047298367778
54252,2,0.03281104903323005
54258,64,0.0
54259,64,0.2673116164737253
54260,64,0.18462777290998555
54262,64,0.3166594342197033
54263,64,0.0
54264,21,0.06516274337999489
54268,64,0.10529065634763524
54270,64,0.0
54276,64,0.0
54277,64,0.0
54284,10,0.0
54291,22,0.0
54292,64,0.3092441371381933
54293,1,0.2952994412990705
54296,59,0.0
54297,64,0.0
54299,64,0.03609215393655306
54301,64,0.0
54302,64,0.1117872440562148
54304,64,0.0
54305,64,0.0
54306,64,0.0
54309,31,0.0
54310,32,0.013222852760391713
54315,64,0.04376993941032889
54316,64,0.0
54318,64,0.2486749406228506
54324,64,0.4006885307938054
54326,57,0.2577636012050553
54329,64,0.11720106714669774
54330,64,0.09331462345050627
54332,29,0.033926624700359884
54335,64,0.08202762258307514
54338,16,0.06493306603676227
54339,64,0.06270191470250264
54340,64,0.02296773432326104
54342,64,0.14581230190367436
54344,64,0.03609215393655306
54357,9,0.0
54360,16,0.0
54361,29,0.033598514210027575
54362,29,0.0
54367,64,0.061553527986339576
54370,64,0.042916852135464915
54374,22,0.044294916194860576
54376,64,0.012238521289394809
54379,64,0.2274133808493175
54383,64,0.22928361064421166
54390,64,0.1214008814229512
54391,64,0.0
54394,64,0.2355177099605253
54396,64,0.0015421193045618124
54399,64,0.10532346739666848
54403,29,0.0
54404,64,0.2191121854439103
54409,64,0.039570125134075436
54410,64,0.0
54412,64,0.0
54414,64,0.0
54419,64,0.016405524516615026
54422,64,0.20483937911445524
54426,8,0.0
54427,64,0.05640219328812246
54433,44,0.0
54434,64,0.0
54436,10,0.6329907579490742
54444,64,0.03609215393655306
54445,57,0.0
54446,29,0.0
54448,19,0.0
54449,3,0.0
54453,64,0.0
54458,23,0.029661188326039967
54459,26,0.108538950201925
54460,2,1.4764972064953523
54468,17,0.31613445743517155
54470,23,0.047083855362685126
54472,64,0.0
54476,4,0.0
54481,9,0.3281104903323005
54483,64,0.045837035499422384
54485,64,0.0
54486,37,0.0
54491,31,0.0
54497,64,0.15719773591820518
54501,4,0.0
54502,64,0.0
54506,33,0.045968279695555316
54510,64,0.05712403636685352
54514,39,0.16192252697899032
54521,64,0.4701495215971535
54522,64,0.0
54523,8,0.0
54531,64,0.31426422764027745
54532,37,0.0
54534,16,0.0
54535,5,0.0
54536,12,0.0
54537,44,0.1790498945743364
54541,47,0.08455407335863385
54544,64,0.0
54546,15,0.3605934288751983
54553,6,0.0
54558,64,0.0
54560,64,0.07329988354023594
54565,64,0.04121067758573695
54566,8,0.0
54568,64,0.0
54569,4,0.0
54575,8,0.9381007029090804
54579,64,0.0015421193045618124
54580,62,0.010991701426132068
54581,16,0.0
54583,64,0.128356823817996
54586,12,0.00547944518854942
54587,13,0.5041417683955798
54589,64,0.20920324863587486
54590,64,0.05761620210235197
54593,64,0.0
54598,64,0.2691490352195861
54599,64,0.019719440468971262
54600,64,0.0015421193045618124
54602,64,0.22029338320910655
54603,64,0.08521029433929846
54606,64,0.2528419438500708
54607,64,0.2839468183335729
54609,64,0.0
54614,64,0.16992842294309846
54620,3,0.0
54623,64,0.07517011333513006
54632,64,0.1047984906121368
54636,64,0.04019353506570682
54645,64,0.016241469271448875
54646,64,0.019850684665104184
54650,3,0.5085712600150658
54663,64,0.04957749508921061
54666,64,0.16339902418548566
54670,28,0.04065288975217204
54671,64,0.0513164806879718
54672,64,0.27256138431904203
54675,64,0.08553840482963075
54680,64,0.16687699538300804
54681,43,0.0
54682,20,0.3233528882224822
54685,64,0.0
54687,64,0.37319287170395865
54690,29,0.0
54694,64,0.0
54695,64,0.04101381129153757
54697,64,0.023131789568427187
54699,1,0.0
54700,3,0.0
54706,46,0.009187093729304416
54707,64,0.0
54710,30,0.051053992295705966
54711,64,0.10597968837733307
54715,29,0.0
54717,64,0.015224326751418743
54719,10,0.0
54720,64,0.0
54723,13,0.0
54724,64,0.0
54725,36,0.0
54728,64,0.0925927803717752
54731,57,0.0
54735,29,0.16960031245276616
54736,64,0.003084238609123625
54743,64,0.0634237577812337
54744,64,0.06224256001603741
54748,64,0.3536702975291868
54753,64,0.0
54755,64,0.026150406079484358
54759,64,0.030448653502837486
54768,64,0.0
54769,64,0.0
54773,64,0.11283719762527815
54774,1,0.9154282680271184
54775,50,0.005249767845316809
54783,64,0.04048883450700589
54784,64,0.0
54786,35,0.08409471867216863
54787,64,0.0
54788,64,0.057353713710086136
54790,64,0.1799357928982336
54791,64,0.06788606044975297
54792,1,0.0
54795,64,0.2227214008375656
54796,29,0.0
54797,57,0.3498642158413321
54802,64,0.3602325073358328
54803,64,0.4103349792095751
54804,8,1.1196770482589755
54805,64,0.0
54811,64,0.0
54816,64,0.0
54818,64,0.0
54826,64,0.0
54831,64,0.11270595342914524
54833,2,0.0
54834,64,0.030776763993169788
54837,27,0.397341803792416
54838,20,0.0
54839,64,0.05584440545455755
54843,4,0.0
54844,10,0.0
54845,64,0.042654363743199065
54846,1,0.0
54847,64,0.14374520581458086
54853,29,0.0
54854,64,0.0
54858,23,0.4279545125404196
54861,54,0.0980394145112914
54862,64,0.020572527743835244
54864,64,0.0
54870,8,0.0
54881,64,0.030448653502837486
54885,16,0.020506905645768785
54887,64,0.0
54894,64,0.16389118992098411
54896,29,0.0
54901,64,0.0
54903,15,0.0656220980664601
54904,64,0.00616847721824725
54905,64,0.24168618717877255
54907,64,0.06152071693730635
54909,64,0.0
54913,64,0.03664994177011797
54915,64,0.2505451704177447
54923,64,0.0010171425200301318
54928,64,0.0804526922294801
54930,39,0.0
54938,22,0.3086535382555951
54944,6,0.0
54946,64,0.045672980254256236
54947,62,0.4625701692704773
54950,64,0.0
54953,5,0.0
54954,14,0.06959223499948095
54957,21,0.04688698906848575
54962,64,0.0010171425200301318
54969,64,0.0
54974,64,0.10509379005343586
54975,7,0.09282245771500784
54976,64,0.0
54982,5,0.4321215157676398
54985,64,0.18695735739134486
54987,50,0.28719511218786264
54992,53,0.16251312586158845
54993,26,0.2208511710426715
54994,64,0.03609215393655306
54995,35,0.022508379636795816
55008,3,1.1861194225512666
55010,64,0.1811826127614964
55011,64,0.025133263559454225
55016,59,0.4135176509657984
55022,29,0.0
55025,64,0.0
55028,51,0.2717082970441781
55031,64,0.0
55034,7,0.0
55038,35,0.0
55040,64,0.0
55041,64,0.0
55045,64,0.3180703093281321
55052,64,0.206939286252582
55059,57,0.0
55065,4,0.0
55068,29,0.0
55070,64,0.0
55073,27,0.0667048626845567
55074,64,0.13475497837947584
55076,64,0.06742670576328776
55077,8,0.0
55082,64,0.2173731998451491
55083,64,0.03609215393655306
55085,64,0.03609215393655306
55087,17,0.0
55100,64,0.04557454710715655
55101,64,0.005118523649183889
55102,13,0.0
55104,64,0.0
55107,64,0.08097766901401178
55110,64,0.3522266113717246
55111,64,0.0
